wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps
2026-04-22T15:28:33.044,1776860913.044357,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.67,10.00
2026-04-22T15:28:33.144,1776860913.144419,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.50,10.00
2026-04-22T15:28:33.244,1776860913.244384,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:33.345,1776860913.345246,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.97,9.98
2026-04-22T15:28:33.444,1776860913.444268,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:33.545,1776860913.544991,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.98,9.99
2026-04-22T15:28:33.644,1776860913.644437,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:33.746,1776860913.746629,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.96,9.98
2026-04-22T15:28:33.844,1776860913.844352,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.23,10.23
2026-04-22T15:28:33.944,1776860913.944358,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.23,10.11
2026-04-22T15:28:34.044,1776860914.044677,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.13,10.07
2026-04-22T15:28:34.144,1776860914.144434,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.11,10.05
2026-04-22T15:28:34.244,1776860914.244298,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.10,10.05
2026-04-22T15:28:34.345,1776860914.345002,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.05,10.03
2026-04-22T15:28:34.444,1776860914.444414,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.63,10.03
2026-04-22T15:28:34.544,1776860914.544363,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.55,10.03
2026-04-22T15:28:34.644,1776860914.644406,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.82,10.02
2026-04-22T15:28:34.744,1776860914.744783,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.03,10.02
2026-04-22T15:28:34.845,1776860914.845502,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.20,10.01
2026-04-22T15:28:34.948,1776860914.948373,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.44,9.72
2026-04-22T15:28:35.044,1776860915.044380,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.11,10.06
2026-04-22T15:28:35.144,1776860915.144370,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.42,10.04
2026-04-22T15:28:35.244,1776860915.244879,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.03,10.02
2026-04-22T15:28:35.345,1776860915.344353,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.04,10.02
2026-04-22T15:28:35.444,1776860915.444396,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.04,10.02
2026-04-22T15:28:35.545,1776860915.545918,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.99,9.99
2026-04-22T15:28:35.644,1776860915.644407,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.03,10.01
2026-04-22T15:28:35.744,1776860915.744367,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.91,10.01
2026-04-22T15:28:35.856,1776860915.856624,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.79,9.89
2026-04-22T15:28:35.944,1776860915.944511,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.76,11.38
2026-04-22T15:28:36.055,1776860916.055584,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.10,10.05
2026-04-22T15:28:36.144,1776860916.144258,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,24.34,10.43
2026-04-22T15:28:36.244,1776860916.244409,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.21,10.31
2026-04-22T15:28:36.344,1776860916.344928,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.48,10.24
2026-04-22T15:28:36.444,1776860916.444411,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.12,10.21
2026-04-22T15:28:36.545,1776860916.545661,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.77,10.16
2026-04-22T15:28:36.644,1776860916.644415,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.58,10.15
2026-04-22T15:28:36.744,1776860916.744437,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.27,10.14
2026-04-22T15:28:36.851,1776860916.851259,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.11,10.05
2026-04-22T15:28:36.944,1776860916.944432,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.22,10.11
2026-04-22T15:28:37.046,1776860917.046927,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.51,9.76
2026-04-22T15:28:37.144,1776860917.144392,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:37.244,1776860917.244379,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:37.344,1776860917.344374,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.50,10.00
2026-04-22T15:28:37.444,1776860917.444315,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.00,10.00
2026-04-22T15:28:37.544,1776860917.544391,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.33,10.00
2026-04-22T15:28:37.644,1776860917.644376,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.57,10.00
2026-04-22T15:28:37.744,1776860917.744544,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.50,10.00
2026-04-22T15:28:37.844,1776860917.844471,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.67,10.00
2026-04-22T15:28:37.944,1776860917.944454,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.00,10.00
2026-04-22T15:28:38.044,1776860918.044315,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,30.04,10.01
2026-04-22T15:28:38.144,1776860918.144226,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,25.03,10.01
2026-04-22T15:28:38.245,1776860918.245761,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.23,9.96
2026-04-22T15:28:38.344,1776860918.344371,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.50,10.00
2026-04-22T15:28:38.444,1776860918.444443,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:38.550,1776860918.550877,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.79,9.89
2026-04-22T15:28:38.644,1776860918.644439,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:38.744,1776860918.744297,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:38.844,1776860918.844581,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.89,10.00
2026-04-22T15:28:38.944,1776860918.944289,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.00,10.00
2026-04-22T15:28:39.044,1776860919.044397,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.18,10.00
2026-04-22T15:28:39.144,1776860919.144313,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,30.02,10.01
2026-04-22T15:28:39.244,1776860919.244362,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,25.00,10.00
2026-04-22T15:28:39.345,1776860919.345368,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.94,9.97
2026-04-22T15:28:39.444,1776860919.444383,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.0504,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.05 m | valid=5247/14852 | roi_mode=full,WARNING (z=1.05m),1,1,1,1,"[{""cx"":998.16,""cy"":475.14,""w"":561.39,""h"":950.28,""x1"":120,""y1"":0,""x2"":214,""y2"":158,""conf"":0.91,""depth_m"":2.4033,""depth_valid"":true}]",0.9100,998.16,475.14,561.39,950.28,2.4033,22.50,10.00
2026-04-22T15:28:39.544,1776860919.544624,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.2437,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.24 m | valid=5590/13746 | roi_mode=full,WARNING (z=1.24m),1,1,1,1,"[{""cx"":1019.16,""cy"":475.28,""w"":520.82,""h"":947.75,""x1"":127,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9434,""depth_m"":2.902,""depth_valid"":true}]",0.9434,1019.16,475.28,520.82,947.75,2.9020,21.99,10.00
2026-04-22T15:28:39.644,1776860919.644299,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.4344,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.43 m | valid=5031/13746 | roi_mode=full,WARNING (z=1.24m),1,0,1,1,"[{""cx"":1019.16,""cy"":475.28,""w"":520.82,""h"":947.75,""x1"":127,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9434,""depth_m"":2.902,""depth_valid"":true}]",0.9434,1019.16,475.28,520.82,947.75,2.9020,21.67,10.00
2026-04-22T15:28:39.744,1776860919.744394,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.5009,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.50 m | valid=4179/12640 | roi_mode=full,SAFE (z=1.50m),0,1,1,0,"[{""cx"":1039.46,""cy"":472.99,""w"":479.91,""h"":944.26,""x1"":134,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9321,""depth_m"":null,""depth_valid"":false}]",0.9321,1039.46,472.99,479.91,944.26,,20.00,10.00
2026-04-22T15:28:39.844,1776860919.844373,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.8049,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.80 m | valid=2591/9480 | roi_mode=full,SAFE (z=1.80m),0,1,1,0,"[{""cx"":1101.16,""cy"":475.19,""w"":357.66,""h"":950.37,""x1"":154,""y1"":0,""x2"":214,""y2"":158,""conf"":0.934,""depth_m"":null,""depth_valid"":false}]",0.9340,1101.16,475.19,357.66,950.37,,20.00,10.00
2026-04-22T15:28:39.944,1776860919.944488,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0418,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1761/9480 | roi_mode=full,SAFE (z=1.80m),0,0,1,0,"[{""cx"":1101.16,""cy"":475.19,""w"":357.66,""h"":950.37,""x1"":154,""y1"":0,""x2"":214,""y2"":158,""conf"":0.934,""depth_m"":null,""depth_valid"":false}]",0.9340,1101.16,475.19,357.66,950.37,,20.00,10.00
2026-04-22T15:28:40.044,1776860920.044406,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.9887,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=1270/8640 | roi_mode=full,SAFE (z=2.05m),0,1,1,0,"[{""cx"":1118.62,""cy"":479.35,""w"":322.66,""h"":956.95,""x1"":160,""y1"":0,""x2"":214,""y2"":160,""conf"":0.9319,""depth_m"":null,""depth_valid"":false}]",0.9319,1118.62,479.35,322.66,956.95,,21.00,10.00
2026-04-22T15:28:40.144,1776860920.144468,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0256,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=1362/7840 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":1134.89,""cy"":480.72,""w"":290.01,""h"":958.56,""x1"":165,""y1"":0,""x2"":214,""y2"":160,""conf"":0.9219,""depth_m"":null,""depth_valid"":false}]",0.9219,1134.89,480.72,290.01,958.56,,19.99,9.99
2026-04-22T15:28:40.244,1776860920.244823,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0198,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1329/7840 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1140.15,""cy"":480.58,""w"":279.57,""h"":956.02,""x1"":167,""y1"":0,""x2"":214,""y2"":160,""conf"":0.9034,""depth_m"":null,""depth_valid"":false}]",0.9034,1140.15,480.58,279.57,956.02,,19.96,9.98
2026-04-22T15:28:40.344,1776860920.344441,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0125,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=1217/7520 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":1140.15,""cy"":480.58,""w"":279.57,""h"":956.02,""x1"":167,""y1"":0,""x2"":214,""y2"":160,""conf"":0.9034,""depth_m"":null,""depth_valid"":false}]",0.9034,1140.15,480.58,279.57,956.02,,20.00,10.00
2026-04-22T15:28:40.444,1776860920.444948,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0179,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1201/6837 | roi_mode=full,SAFE (z=2.01m),0,0,1,0,"[{""cx"":1150.35,""cy"":477.96,""w"":259.29,""h"":951.25,""x1"":171,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8961,""depth_m"":null,""depth_valid"":false}]",0.8961,1150.35,477.96,259.29,951.25,,19.97,9.99
