wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:26:22.947,1776165982.947600,distance_accuracy,1300lux,static,1.200,point_05,1.2616,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=7514/12084 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9310,679.78,479.02,455.96,954.57
2026-04-14T14:26:23.047,1776165983.047603,distance_accuracy,1300lux,static,1.200,point_05,1.2645,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=7900/12084 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9310,679.78,479.02,455.96,954.57
2026-04-14T14:26:23.148,1776165983.148035,distance_accuracy,1300lux,static,1.200,point_05,1.2741,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=8496/12084 | roi_mode=full,WARNING (z=1.27m),1,1,1,0.9302,680.07,479.27,456.04,955.03
2026-04-14T14:26:23.247,1776165983.247896,distance_accuracy,1300lux,static,1.200,point_05,1.2779,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=8431/12084 | roi_mode=full,WARNING (z=1.28m),1,1,1,0.9302,680.07,479.27,456.04,955.03
2026-04-14T14:26:23.347,1776165983.347605,distance_accuracy,1300lux,static,1.200,point_05,1.2854,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8244/12084 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9302,680.11,479.02,456.00,954.52
2026-04-14T14:26:23.448,1776165983.448075,distance_accuracy,1300lux,static,1.200,point_05,1.2955,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.30 m | valid=8841/12084 | roi_mode=full,WARNING (z=1.29m),1,1,1,0.9302,680.11,479.02,456.00,954.52
2026-04-14T14:26:23.548,1776165983.548250,distance_accuracy,1300lux,static,1.200,point_05,1.2963,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.30 m | valid=8477/12084 | roi_mode=full,WARNING (z=1.30m),1,1,1,0.9312,679.91,479.14,456.42,954.86
2026-04-14T14:26:23.647,1776165983.647520,distance_accuracy,1300lux,static,1.200,point_05,1.2933,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8539/12084 | roi_mode=full,WARNING (z=1.29m),1,1,1,0.9312,679.91,479.14,456.42,954.86
2026-04-14T14:26:23.749,1776165983.749121,distance_accuracy,1300lux,static,1.200,point_05,1.2865,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7827/12243 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9306,679.26,479.14,455.70,954.79
2026-04-14T14:26:23.851,1776165983.851212,distance_accuracy,1300lux,static,1.200,point_05,1.2857,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7887/12243 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9316,679.03,479.42,455.26,955.35
2026-04-14T14:26:23.949,1776165983.949485,distance_accuracy,1300lux,static,1.200,point_05,1.2851,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7632/12320 | roi_mode=full,WARNING (z=1.28m),1,1,1,0.9316,679.03,479.42,455.26,955.35
2026-04-14T14:26:24.048,1776165984.048942,distance_accuracy,1300lux,static,1.200,point_05,1.2851,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7047/12320 | roi_mode=full,WARNING (z=1.29m),1,1,1,0.9311,677.91,479.32,453.30,955.18
2026-04-14T14:26:24.147,1776165984.147661,distance_accuracy,1300lux,static,1.200,point_05,1.2880,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7464/12084 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9311,677.91,479.32,453.30,955.18
2026-04-14T14:26:24.247,1776165984.247550,distance_accuracy,1300lux,static,1.200,point_05,1.2890,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7384/12160 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9313,682.39,480.42,452.63,957.57
2026-04-14T14:26:24.347,1776165984.347883,distance_accuracy,1300lux,static,1.200,point_05,1.2931,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7407/12160 | roi_mode=full,WARNING (z=1.30m),1,1,1,0.9313,682.39,480.42,452.63,957.57
2026-04-14T14:26:24.447,1776165984.447593,distance_accuracy,1300lux,static,1.200,point_05,1.2965,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.30 m | valid=7791/12160 | roi_mode=full,WARNING (z=1.30m),1,0,1,0.9310,683.65,480.69,453.78,957.89
2026-04-14T14:26:24.547,1776165984.547528,distance_accuracy,1300lux,static,1.200,point_05,1.2933,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7241/12160 | roi_mode=full,WARNING (z=1.29m),1,1,1,0.9310,683.65,480.69,453.78,957.89
2026-04-14T14:26:24.648,1776165984.648348,distance_accuracy,1300lux,static,1.200,point_05,1.2930,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7210/12243 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9458,690.15,479.81,458.24,954.21
2026-04-14T14:26:24.747,1776165984.747484,distance_accuracy,1300lux,static,1.200,point_05,1.2894,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7021/12243 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9458,690.15,479.81,458.24,954.21
2026-04-14T14:26:24.847,1776165984.847567,distance_accuracy,1300lux,static,1.200,point_05,1.2922,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7881/12243 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9456,691.89,479.62,460.02,953.90
2026-04-14T14:26:24.947,1776165984.947511,distance_accuracy,1300lux,static,1.200,point_05,1.2929,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7903/12243 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9456,691.89,479.62,460.02,953.90
2026-04-14T14:26:25.049,1776165985.049135,distance_accuracy,1300lux,static,1.200,point_05,1.2958,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.30 m | valid=8027/12243 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9445,697.55,479.80,461.17,954.25
2026-04-14T14:26:25.147,1776165985.147526,distance_accuracy,1300lux,static,1.200,point_05,1.2959,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.30 m | valid=8067/12243 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9445,697.55,479.80,461.17,954.25
2026-04-14T14:26:25.248,1776165985.247977,distance_accuracy,1300lux,static,1.200,point_05,1.2930,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7817/12243 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9447,711.07,480.42,465.92,955.00
2026-04-14T14:26:25.348,1776165985.348966,distance_accuracy,1300lux,static,1.200,point_05,1.2929,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8084/12480 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9447,711.07,480.42,465.92,955.00
2026-04-14T14:26:25.447,1776165985.447544,distance_accuracy,1300lux,static,1.200,point_05,1.2894,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7856/12402 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9426,717.30,479.71,468.52,953.68
2026-04-14T14:26:25.547,1776165985.547731,distance_accuracy,1300lux,static,1.200,point_05,1.2858,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=7781/12402 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9426,717.30,479.71,468.52,953.68
2026-04-14T14:26:25.647,1776165985.647466,distance_accuracy,1300lux,static,1.200,point_05,1.2892,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8528/12402 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9432,718.76,479.31,469.99,953.17
2026-04-14T14:26:25.750,1776165985.749913,distance_accuracy,1300lux,static,1.200,point_05,1.2887,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8660/12402 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9432,718.76,479.31,469.99,953.17
2026-04-14T14:26:25.847,1776165985.847510,distance_accuracy,1300lux,static,1.200,point_05,1.2928,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8604/12402 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9412,719.79,479.64,471.07,954.34
2026-04-14T14:26:25.947,1776165985.947519,distance_accuracy,1300lux,static,1.200,point_05,1.2897,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8554/12561 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9412,719.79,479.64,471.07,954.34
2026-04-14T14:26:26.047,1776165986.047620,distance_accuracy,1300lux,static,1.200,point_05,1.2922,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8505/12561 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9412,719.79,479.64,471.07,954.34
2026-04-14T14:26:26.147,1776165986.147504,distance_accuracy,1300lux,static,1.200,point_05,1.2893,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8366/12561 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9408,719.70,479.55,471.57,954.27
2026-04-14T14:26:26.247,1776165986.247589,distance_accuracy,1300lux,static,1.200,point_05,1.2861,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8144/12561 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9407,721.28,479.49,473.13,954.52
2026-04-14T14:26:26.348,1776165986.348956,distance_accuracy,1300lux,static,1.200,point_05,1.2861,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8126/12561 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9407,721.28,479.49,473.13,954.52
2026-04-14T14:26:26.450,1776165986.450963,distance_accuracy,1300lux,static,1.200,point_05,1.2887,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8494/12561 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9416,722.21,479.25,474.05,954.06
2026-04-14T14:26:26.549,1776165986.548043,distance_accuracy,1300lux,static,1.200,point_05,1.2858,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8594/12561 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9416,722.21,479.25,474.05,954.06
2026-04-14T14:26:26.648,1776165986.648561,distance_accuracy,1300lux,static,1.200,point_05,1.2915,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8566/12561 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9421,722.54,478.87,474.48,953.26
2026-04-14T14:26:26.747,1776165986.747512,distance_accuracy,1300lux,static,1.200,point_05,1.2963,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.30 m | valid=8693/12561 | roi_mode=full,WARNING (z=1.30m),1,1,1,0.9421,722.54,478.87,474.48,953.26
2026-04-14T14:26:26.848,1776165986.848227,distance_accuracy,1300lux,static,1.200,point_05,1.2933,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8525/12561 | roi_mode=full,WARNING (z=1.30m),1,0,1,0.9421,722.54,478.87,474.48,953.26
2026-04-14T14:26:26.947,1776165986.947556,distance_accuracy,1300lux,static,1.200,point_05,1.2930,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8436/12720 | roi_mode=full,WARNING (z=1.30m),1,0,1,0.9422,723.29,478.84,474.46,953.30
2026-04-14T14:26:27.047,1776165987.047972,distance_accuracy,1300lux,static,1.200,point_05,1.2858,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=8512/12720 | roi_mode=full,WARNING (z=1.29m),1,1,1,0.9422,723.29,478.84,474.46,953.30
2026-04-14T14:26:27.148,1776165987.148840,distance_accuracy,1300lux,static,1.200,point_05,1.2822,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=8618/12084 | roi_mode=full,WARNING (z=1.28m),1,1,1,0.9372,737.09,478.53,451.42,952.31
2026-04-14T14:26:27.247,1776165987.247672,distance_accuracy,1300lux,static,1.200,point_05,1.2720,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=9027/12084 | roi_mode=full,WARNING (z=1.27m),1,1,1,0.9372,737.09,478.53,451.42,952.31
2026-04-14T14:26:27.347,1776165987.347625,distance_accuracy,1300lux,static,1.200,point_05,1.2591,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=8541/11448 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9392,748.20,478.71,432.86,952.82
2026-04-14T14:26:27.447,1776165987.447634,distance_accuracy,1300lux,static,1.200,point_05,1.2549,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=8561/11448 | roi_mode=full,WARNING (z=1.26m),1,1,1,0.9392,748.20,478.71,432.86,952.82
2026-04-14T14:26:27.547,1776165987.547969,distance_accuracy,1300lux,static,1.200,point_05,1.2483,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=8346/11448 | roi_mode=full,WARNING (z=1.25m),1,1,1,0.9392,748.20,478.71,432.86,952.82
2026-04-14T14:26:27.647,1776165987.647552,distance_accuracy,1300lux,static,1.200,point_05,1.2359,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.24 m | valid=7789/11766 | roi_mode=full,WARNING (z=1.24m),1,1,1,0.9364,752.11,478.77,440.23,953.15
2026-04-14T14:26:27.747,1776165987.747672,distance_accuracy,1300lux,static,1.200,point_05,1.2345,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.23 m | valid=7877/11766 | roi_mode=full,WARNING (z=1.24m),1,0,1,0.9364,752.11,478.77,440.23,953.15
2026-04-14T14:26:27.847,1776165987.847559,distance_accuracy,1300lux,static,1.200,point_05,1.2193,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=8045/12640 | roi_mode=full,WARNING (z=1.23m),1,1,1,0.9390,764.89,477.84,475.77,949.57
2026-04-14T14:26:27.948,1776165987.948941,distance_accuracy,1300lux,static,1.200,point_05,1.2207,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=8049/12640 | roi_mode=full,WARNING (z=1.22m),1,1,1,0.9413,764.59,477.97,478.55,949.88
2026-04-14T14:26:28.047,1776165988.047628,distance_accuracy,1300lux,static,1.200,point_05,1.2207,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=8049/12640 | roi_mode=full,WARNING (z=1.22m),1,0,1,0.9413,764.59,477.97,478.55,949.88
2026-04-14T14:26:28.148,1776165988.147989,distance_accuracy,1300lux,static,1.200,point_05,1.2175,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=7784/12879 | roi_mode=full,WARNING (z=1.22m),1,0,1,0.9423,762.95,478.58,481.61,951.23
2026-04-14T14:26:28.248,1776165988.247969,distance_accuracy,1300lux,static,1.200,point_05,1.2038,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.20 m | valid=7522/12879 | roi_mode=full,WARNING (z=1.20m),1,1,1,0.9423,762.95,478.58,481.61,951.23
2026-04-14T14:26:28.347,1776165988.347522,distance_accuracy,1300lux,static,1.200,point_05,1.2076,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=7534/12798 | roi_mode=full,WARNING (z=1.20m),1,0,1,0.9398,761.21,478.50,484.75,950.85
2026-04-14T14:26:28.447,1776165988.447845,distance_accuracy,1300lux,static,1.200,point_05,1.2056,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=7732/12956 | roi_mode=full,WARNING (z=1.21m),1,1,1,0.9389,759.90,478.32,485.79,950.29
2026-04-14T14:26:28.547,1776165988.547516,distance_accuracy,1300lux,static,1.200,point_05,1.1934,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=7158/12956 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9389,759.90,478.32,485.79,950.29
2026-04-14T14:26:28.648,1776165988.648005,distance_accuracy,1300lux,static,1.200,point_05,1.1902,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=7155/13120 | roi_mode=full,WARNING (z=1.19m),1,1,1,0.9261,753.95,479.56,487.70,955.01
2026-04-14T14:26:28.747,1776165988.747530,distance_accuracy,1300lux,static,1.200,point_05,1.1838,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.18 m | valid=6451/13120 | roi_mode=full,WARNING (z=1.18m),1,1,1,0.9261,753.95,479.56,487.70,955.01
2026-04-14T14:26:28.849,1776165988.849897,distance_accuracy,1300lux,static,1.200,point_05,1.1784,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.18 m | valid=5948/13120 | roi_mode=full,WARNING (z=1.18m),1,0,1,0.9289,746.17,479.99,488.96,956.32
2026-04-14T14:26:28.947,1776165988.947572,distance_accuracy,1300lux,static,1.200,point_05,1.1778,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.18 m | valid=6374/13120 | roi_mode=full,WARNING (z=1.18m),1,0,1,0.9289,746.17,479.99,488.96,956.32
2026-04-14T14:26:29.047,1776165989.047553,distance_accuracy,1300lux,static,1.200,point_05,1.1802,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.18 m | valid=6539/13120 | roi_mode=full,WARNING (z=1.18m),1,0,1,0.9299,742.26,480.15,489.70,956.69
2026-04-14T14:26:29.147,1776165989.147895,distance_accuracy,1300lux,static,1.200,point_05,1.1807,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.18 m | valid=6941/13120 | roi_mode=full,WARNING (z=1.18m),1,0,1,0.9439,712.88,477.65,481.01,951.45
2026-04-14T14:26:29.248,1776165989.248072,distance_accuracy,1300lux,static,1.200,point_05,1.1861,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=7627/12720 | roi_mode=full,WARNING (z=1.18m),1,0,1,0.9439,712.88,477.65,481.01,951.45
2026-04-14T14:26:29.349,1776165989.349102,distance_accuracy,1300lux,static,1.200,point_05,1.1897,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=8268/12720 | roi_mode=full,WARNING (z=1.19m),1,1,1,0.9435,699.22,479.17,478.78,954.59
2026-04-14T14:26:29.447,1776165989.447583,distance_accuracy,1300lux,static,1.200,point_05,1.1948,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=8344/12720 | roi_mode=full,WARNING (z=1.19m),1,0,1,0.9435,699.22,479.17,478.78,954.59
2026-04-14T14:26:29.547,1776165989.547558,distance_accuracy,1300lux,static,1.200,point_05,1.1931,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=8101/12879 | roi_mode=full,WARNING (z=1.19m),1,0,1,0.9414,655.17,478.48,486.72,953.72
2026-04-14T14:26:29.648,1776165989.648106,distance_accuracy,1300lux,static,1.200,point_05,1.1955,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.20 m | valid=8075/12879 | roi_mode=full,WARNING (z=1.20m),1,1,1,0.9427,654.67,478.00,486.19,952.62
2026-04-14T14:26:29.747,1776165989.747891,distance_accuracy,1300lux,static,1.200,point_05,1.2016,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.20 m | valid=8213/12879 | roi_mode=full,WARNING (z=1.20m),1,0,1,0.9427,654.67,478.00,486.19,952.62
2026-04-14T14:26:29.848,1776165989.848240,distance_accuracy,1300lux,static,1.200,point_05,1.2025,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.20 m | valid=8135/12879 | roi_mode=full,WARNING (z=1.20m),1,0,1,0.9426,654.86,477.54,484.80,951.40
2026-04-14T14:26:29.947,1776165989.947559,distance_accuracy,1300lux,static,1.200,point_05,1.2098,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=8298/12879 | roi_mode=full,WARNING (z=1.20m),1,0,1,0.9426,654.86,477.54,484.80,951.40
2026-04-14T14:26:30.047,1776165990.047930,distance_accuracy,1300lux,static,1.200,point_05,1.2136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=8369/12879 | roi_mode=full,WARNING (z=1.21m),1,1,1,0.9362,669.49,479.30,490.60,955.05
2026-04-14T14:26:30.147,1776165990.147871,distance_accuracy,1300lux,static,1.200,point_05,1.2136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=8256/13038 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9358,678.93,478.38,478.33,953.45
2026-04-14T14:26:30.247,1776165990.247516,distance_accuracy,1300lux,static,1.200,point_05,1.2136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=8256/13038 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9358,678.93,478.38,478.33,953.45
2026-04-14T14:26:30.347,1776165990.347742,distance_accuracy,1300lux,static,1.200,point_05,1.2198,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=7873/12720 | roi_mode=full,WARNING (z=1.22m),1,1,1,0.9432,683.49,476.90,478.74,948.66
2026-04-14T14:26:30.448,1776165990.448095,distance_accuracy,1300lux,static,1.200,point_05,1.2238,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=8157/12720 | roi_mode=full,WARNING (z=1.22m),1,0,1,0.9432,683.49,476.90,478.74,948.66
2026-04-14T14:26:30.547,1776165990.547972,distance_accuracy,1300lux,static,1.200,point_05,1.2212,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=7741/12956 | roi_mode=full,WARNING (z=1.22m),1,0,1,0.9436,688.55,476.23,486.14,947.08
2026-04-14T14:26:30.648,1776165990.648790,distance_accuracy,1300lux,static,1.200,point_05,1.2245,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=7846/12956 | roi_mode=full,WARNING (z=1.22m),1,0,1,0.9436,688.55,476.23,486.14,947.08
2026-04-14T14:26:30.747,1776165990.747970,distance_accuracy,1300lux,static,1.200,point_05,1.2302,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.23 m | valid=7532/12640 | roi_mode=full,WARNING (z=1.23m),1,1,1,0.9428,686.79,476.57,481.49,947.39
2026-04-14T14:26:30.849,1776165990.849362,distance_accuracy,1300lux,static,1.200,point_05,1.2310,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.23 m | valid=7637/12640 | roi_mode=full,WARNING (z=1.23m),1,0,1,0.9428,686.79,476.57,481.49,947.39
2026-04-14T14:26:30.947,1776165990.947454,distance_accuracy,1300lux,static,1.200,point_05,1.2310,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.23 m | valid=7865/12640 | roi_mode=full,WARNING (z=1.23m),1,0,1,0.9447,686.19,476.60,480.44,947.43
2026-04-14T14:26:31.048,1776165991.048681,distance_accuracy,1300lux,static,1.200,point_05,1.2278,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.23 m | valid=7826/12640 | roi_mode=full,WARNING (z=1.23m),1,0,1,0.9447,686.19,476.60,480.44,947.43
2026-04-14T14:26:31.149,1776165991.149171,distance_accuracy,1300lux,static,1.200,point_05,1.2278,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.23 m | valid=7766/12640 | roi_mode=full,WARNING (z=1.23m),1,0,1,0.9443,686.31,476.70,479.78,947.72
2026-04-14T14:26:31.250,1776165991.250529,distance_accuracy,1300lux,static,1.200,point_05,1.2245,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=7304/12640 | roi_mode=full,WARNING (z=1.22m),1,1,1,0.9443,686.31,476.70,479.78,947.72
2026-04-14T14:26:31.349,1776165991.349828,distance_accuracy,1300lux,static,1.200,point_05,1.2245,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=7149/12640 | roi_mode=full,WARNING (z=1.22m),1,0,1,0.9475,682.46,477.85,473.84,949.67
2026-04-14T14:26:31.447,1776165991.447832,distance_accuracy,1300lux,static,1.200,point_05,1.2213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=7428/12640 | roi_mode=full,WARNING (z=1.22m),1,0,1,0.9475,682.46,477.85,473.84,949.67
2026-04-14T14:26:31.548,1776165991.548105,distance_accuracy,1300lux,static,1.200,point_05,1.2152,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.22 m | valid=7411/12640 | roi_mode=full,WARNING (z=1.22m),1,0,1,0.9470,681.74,477.91,472.78,949.39
2026-04-14T14:26:31.647,1776165991.647666,distance_accuracy,1300lux,static,1.200,point_05,1.2092,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=7364/12482 | roi_mode=full,WARNING (z=1.22m),1,0,1,0.9470,681.74,477.91,472.78,949.39
2026-04-14T14:26:31.747,1776165991.747538,distance_accuracy,1300lux,static,1.200,point_05,1.2086,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=7318/12482 | roi_mode=full,WARNING (z=1.21m),1,1,1,0.9330,671.15,479.43,467.26,954.87
2026-04-14T14:26:31.847,1776165991.847553,distance_accuracy,1300lux,static,1.200,point_05,1.2119,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=7450/12402 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9460,652.93,478.05,468.98,951.11
2026-04-14T14:26:31.947,1776165991.947485,distance_accuracy,1300lux,static,1.200,point_05,1.2117,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=7772/12402 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9460,652.93,478.05,468.98,951.11
2026-04-14T14:26:32.047,1776165992.047870,distance_accuracy,1300lux,static,1.200,point_05,1.2147,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=7712/12561 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9458,653.67,478.12,470.80,951.10
2026-04-14T14:26:32.147,1776165992.147518,distance_accuracy,1300lux,static,1.200,point_05,1.2120,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=8011/12561 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9458,653.67,478.12,470.80,951.10
2026-04-14T14:26:32.248,1776165992.248162,distance_accuracy,1300lux,static,1.200,point_05,1.2142,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=7688/12561 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9423,656.39,478.50,469.49,952.18
2026-04-14T14:26:32.347,1776165992.347861,distance_accuracy,1300lux,static,1.200,point_05,1.2085,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=8035/12561 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9423,656.39,478.50,469.49,952.18
2026-04-14T14:26:32.447,1776165992.447562,distance_accuracy,1300lux,static,1.200,point_05,1.2111,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=8315/12640 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9343,680.19,479.76,475.04,956.03
2026-04-14T14:26:32.547,1776165992.547531,distance_accuracy,1300lux,static,1.200,point_05,1.2086,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=8287/12640 | roi_mode=full,WARNING (z=1.21m),1,0,1,0.9343,680.19,479.76,475.04,956.03
